episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.4,-0.2,0.1042,48.26,80,4010,False,866864,17069,211,8aac942c052844f49491307754c4ab04,2019-12-17_04-40-31,1576586431,13.760427713394165,2878.43008852005,7334,DESKTOP-2G34ML0,127.0.0.1,2878.43008852005,866864,211,1,aa05619c,0.4168482702961975,0.3811777453760663,1.1435086500224798,852352,866864,7615.946,2.813,6622.263,16.38,1.5187499523162842,9.999999747378752e-05,-0.04395875707268715,-0.05948976054787636,0.0025565202813595533,0.7503700852394104,0.008542874827980995,1.445969581604004,0.0
0.4,-0.18000000000000002,0.14786407766990292,40.9126213592233,103,4214,False,871078,17172,212,8aac942c052844f49491307754c4ab04,2019-12-17_04-40-45,1576586445,14.708280324935913,2893.138368844986,7334,DESKTOP-2G34ML0,127.0.0.1,2893.138368844986,871078,212,1,aa05619c,0.4168662686449827,0.3811145996722509,1.1428911705083782,856448,871078,7624.998,2.776,6627.345,16.206,1.5187499523162842,9.999999747378752e-05,-0.049023207277059555,-0.06742951273918152,0.0015816474333405495,0.8820180296897888,0.011077966541051865,1.189998745918274,0.0
0.4,-0.18000000000000002,0.1117,46.59,89,4208,False,875286,17261,213,8aac942c052844f49491307754c4ab04,2019-12-17_04-41-00,1576586460,14.705043315887451,2907.8434121608734,7334,DESKTOP-2G34ML0,127.0.0.1,2907.8434121608734,875286,213,1,aa05619c,0.4168242632288286,0.3810522284576574,1.142421832170931,860544,875286,7640.975,2.798,6670.833,16.276,1.5187499523162842,9.999999747378752e-05,-0.05149083584547043,-0.07038683444261551,0.0023775710724294186,0.796006441116333,0.010876333341002464,1.4171743392944336,0.0
0.38,-0.12999999999999998,0.14809999999999998,41.37,98,4061,False,879347,17359,214,8aac942c052844f49491307754c4ab04,2019-12-17_04-41-14,1576586474,14.243690729141235,2922.0871028900146,7334,DESKTOP-2G34ML0,127.0.0.1,2922.0871028900146,879347,214,1,aa05619c,0.41678217531954936,0.38096375719009956,1.141701623746064,864512,879347,7619.839,2.805,6718.639,16.049,1.5187499523162842,9.999999747378752e-05,-0.05141816660761833,-0.0703321173787117,0.001558522111736238,0.8822354674339294,0.011427441611886024,1.2068380117416382,0.0
0.38,-3.819999999999999,0.11643564356435647,41.13861386138614,101,4155,False,883502,17460,215,8aac942c052844f49491307754c4ab04,2019-12-17_04-41-29,1576586489,14.531309604644775,2936.6184124946594,7334,DESKTOP-2G34ML0,127.0.0.1,2936.6184124946594,883502,215,1,aa05619c,0.416726219598938,0.38084938862278084,1.1408949662601577,868608,883502,7570.325,2.864,6763.51,16.263,1.5187499523162842,9.999999747378752e-05,-0.026097994297742844,-0.036975737661123276,0.0022215936332941055,0.8672516942024231,0.005699522793292999,1.1791189908981323,0.0
0.3700000000000001,-0.13,0.1491,40.45,99,4008,False,887510,17559,216,8aac942c052844f49491307754c4ab04,2019-12-17_04-41-43,1576586503,13.913013696670532,2950.53142619133,7334,DESKTOP-2G34ML0,127.0.0.1,2950.53142619133,887510,216,1,aa05619c,0.41667224596785396,0.3807466763337983,1.140121797551457,872576,887510,7512.161,2.911,6776.691,15.961,1.5187499523162842,9.999999747378752e-05,-0.04303072392940521,-0.060375381261110306,0.0013374313712120056,0.900121808052063,0.010539738461375237,1.1716580390930176,0.0
0.43000000000000005,-0.15000000000000002,0.1503921568627451,40.3921568627451,102,4120,False,891630,17661,217,8aac942c052844f49491307754c4ab04,2019-12-17_04-41-57,1576586517,14.224835395812988,2964.756261587143,7334,DESKTOP-2G34ML0,127.0.0.1,2964.756261587143,891630,217,1,aa05619c,0.4166527178392886,0.3806693396874858,1.1394726756393347,876672,891630,7491.063,2.911,6764.978,15.887,1.5187499523162842,9.999999747378752e-05,-0.04364197701215744,-0.06256741285324097,0.0017198401037603617,0.8781605958938599,0.011328788474202156,1.1739907264709473,0.0
0.3800000000000001,-0.14,0.15089999999999998,41.03,100,4103,False,895733,17761,218,8aac942c052844f49491307754c4ab04,2019-12-17_04-42-12,1576586532,14.313230752944946,2979.069492340088,7334,DESKTOP-2G34ML0,127.0.0.1,2979.069492340088,895733,218,1,aa05619c,0.4166773125451534,0.3806339969563504,1.139062168454618,880768,895733,7510.067,2.906,6727.66,15.596,1.5187499523162842,9.999999747378752e-05,-0.04521188139915466,-0.062357380986213684,0.0013226644368842244,0.9021960496902466,0.010418329387903214,1.1776442527770996,0.0
0.39,-0.14999999999999997,0.1379,45.87,90,4192,False,899925,17851,219,8aac942c052844f49491307754c4ab04,2019-12-17_04-42-26,1576586546,14.727409839630127,2993.796902179718,7334,DESKTOP-2G34ML0,127.0.0.1,2993.796902179718,899925,219,1,aa05619c,0.41666344470186006,0.380600129729481,1.1387084592248324,884864,899925,7564.424,3.003,6750.117,15.574,1.5187499523162842,9.999999747378752e-05,-0.04482792317867279,-0.06260976195335388,0.002937846351414919,0.7891726493835449,0.009773826226592064,1.3009800910949707,0.0
0.39,-0.15000000000000002,0.1511764705882353,40.92156862745098,102,4174,False,904099,17953,220,8aac942c052844f49491307754c4ab04,2019-12-17_04-42-41,1576586561,14.715409994125366,3008.5123121738434,7334,DESKTOP-2G34ML0,127.0.0.1,3008.5123121738434,904099,220,1,aa05619c,0.4166759567547657,0.3805504579905875,1.1382126140984767,888960,904099,7586.675,2.996,6762.511,16.334,1.5187499523162842,9.999999747378752e-05,-0.047807272523641586,-0.06870604306459427,0.001163999317213893,0.9170200824737549,0.012994088232517242,1.1603667736053467,0.0
0.4,-0.8199999999999998,0.12890000000000001,48.17,84,4132,False,908231,18037,221,8aac942c052844f49491307754c4ab04,2019-12-17_04-42-55,1576586575,14.252314329147339,3022.7646265029907,7334,DESKTOP-2G34ML0,127.0.0.1,3022.7646265029907,908231,221,1,aa05619c,0.4166034574612545,0.38045169698712206,1.137688960631792,893056,908231,7595.119,3.063,6803.032,16.424,1.5187499523162842,9.999999747378752e-05,-0.04229578375816345,-0.06085050851106644,0.002976114396005869,0.7889770269393921,0.010257521644234657,1.302229642868042,0.0
0.38,-0.16000000000000003,0.15514851485148512,41.31683168316832,101,4173,False,912404,18138,222,8aac942c052844f49491307754c4ab04,2019-12-17_04-43-10,1576586590,14.611934900283813,3037.3765614032745,7334,DESKTOP-2G34ML0,127.0.0.1,3037.3765614032745,912404,222,1,aa05619c,0.41658496516466664,0.3803609174402208,1.137017513098732,897152,912404,7570.562,3.041,6817.698,16.673,1.5187499523162842,9.999999747378752e-05,-0.047008175402879715,-0.06562881171703339,0.001622284878976643,0.884373128414154,0.01119233388453722,1.1623501777648926,0.0
0.38,-0.21000000000000008,0.1324,48.64,82,4125,False,916529,18220,223,8aac942c052844f49491307754c4ab04,2019-12-17_04-43-24,1576586604,14.20760703086853,3051.584168434143,7334,DESKTOP-2G34ML0,127.0.0.1,3051.584168434143,916529,223,1,aa05619c,0.4165120845328347,0.38027156590809724,1.1364660893592784,901248,916529,7527.4,3.07,6811.485,16.445,1.5187499523162842,9.999999747378752e-05,-0.042789481580257416,-0.06192094460129738,0.001980014145374298,0.8318077325820923,0.011293135583400726,1.267885684967041,0.0
0.41000000000000003,-0.18000000000000002,0.1484158415841584,40.960396039603964,101,4137,False,920666,18321,224,8aac942c052844f49491307754c4ab04,2019-12-17_04-43-39,1576586619,14.60181999206543,3066.1859884262085,7334,DESKTOP-2G34ML0,127.0.0.1,3066.1859884262085,920666,224,1,aa05619c,0.4164740233194593,0.38017038833307915,1.1357942441624773,905344,920666,7549.218,3.117,6825.04,16.719,1.5187499523162842,9.999999747378752e-05,-0.042100727558135986,-0.06415919959545135,0.0023569613695144653,0.8325997591018677,0.012972190976142883,1.1464109420776367,0.0
0.41000000000000003,-0.17,0.16168316831683166,40.73267326732673,101,4114,False,924780,18422,225,8aac942c052844f49491307754c4ab04,2019-12-17_04-43-53,1576586633,14.471802711486816,3080.6577911376953,7334,DESKTOP-2G34ML0,127.0.0.1,3080.6577911376953,924780,225,1,aa05619c,0.4164546042389511,0.3800871176335636,1.1350729138526314,909440,924780,7546.717,3.001,6822.022,16.538,1.5187499523162842,9.999999747378752e-05,-0.04373462125658989,-0.06218410283327103,0.0013599266530945897,0.9087399244308472,0.011252380907535553,1.164196252822876,0.0
0.39,-0.12999999999999998,0.1576923076923077,40.52884615384615,104,4215,False,928995,18526,226,8aac942c052844f49491307754c4ab04,2019-12-17_04-44-08,1576586648,14.582007884979248,3095.2397990226746,7334,DESKTOP-2G34ML0,127.0.0.1,3095.2397990226746,928995,226,1,aa05619c,0.4164009425428521,0.3799687550367853,1.1343395207128835,913536,928995,7584.109,3.064,6851.721,16.62,1.5187499523162842,9.999999747378752e-05,-0.040765948593616486,-0.058801647275686264,0.001196341123431921,0.913561224937439,0.01108764111995697,1.1507434844970703,0.0
0.43000000000000005,-0.11999999999999998,0.14509999999999998,43.47,97,4226,False,933221,18623,227,8aac942c052844f49491307754c4ab04,2019-12-17_04-44-23,1576586663,14.741947174072266,3109.981746196747,7334,DESKTOP-2G34ML0,127.0.0.1,3109.981746196747,933221,227,1,aa05619c,0.4163228689796793,0.37985407485155426,1.133652148728006,917760,933221,7582.317,3.218,6905.916,16.162,1.5187499523162842,9.999999747378752e-05,-0.04459727182984352,-0.06273766607046127,0.0030312763992697,0.7902913689613342,0.009948390536010265,1.253598928451538,0.0
0.4,-0.14,0.1571,40.86,99,4042,False,937263,18722,228,8aac942c052844f49491307754c4ab04,2019-12-17_04-44-37,1576586677,14.09616994857788,3124.0779161453247,7334,DESKTOP-2G34ML0,127.0.0.1,3124.0779161453247,937263,228,1,aa05619c,0.4162662860945408,0.3797448634962872,1.132988016866629,921728,937263,7528.046,3.395,6938.918,15.844,1.5187499523162842,9.999999747378752e-05,-0.04783157631754875,-0.06581252068281174,0.001462247921153903,0.8955599665641785,0.010876503773033619,1.1661728620529175,0.0
0.41000000000000003,-0.10999999999999999,0.15376237623762376,40.7029702970297,101,4111,False,941374,18823,229,8aac942c052844f49491307754c4ab04,2019-12-17_04-44-51,1576586691,14.430974960327148,3138.508891105652,7334,DESKTOP-2G34ML0,127.0.0.1,3138.508891105652,941374,229,1,aa05619c,0.41622760713440776,0.3796318265929859,1.1322950432300887,925824,941374,7469.772,3.344,6968.278,15.35,1.5187499523162842,9.999999747378752e-05,-0.043482065200805664,-0.06326712667942047,0.0016346261836588383,0.8808854818344116,0.011950906366109848,1.1662445068359375,0.0
0.4,-0.11999999999999998,0.16362745098039214,40.549019607843135,102,4136,False,945510,18925,230,8aac942c052844f49491307754c4ab04,2019-12-17_04-45-06,1576586706,14.457119703292847,3152.9660108089447,7334,DESKTOP-2G34ML0,127.0.0.1,3152.9660108089447,945510,230,1,aa05619c,0.41617186391890726,0.37952455340715835,1.131587321909936,929920,945510,7420.453,3.262,6993.096,14.193,1.5187499523162842,9.999999747378752e-05,-0.0428464338183403,-0.06112991273403168,0.0014084854628890753,0.90386962890625,0.011111111380159855,1.1514530181884766,0.0
0.42000000000000004,-0.13000000000000003,0.1582,48.25,80,4009,False,949519,19005,231,8aac942c052844f49491307754c4ab04,2019-12-17_04-45-20,1576586720,13.871708393096924,3166.8377192020416,7334,DESKTOP-2G34ML0,127.0.0.1,3166.8377192020416,949519,231,1,aa05619c,0.41609067721699483,0.3794342667113977,1.1310349043318961,933888,949519,7381.106,3.217,6994.794,13.937,1.5187499523162842,9.999999747378752e-05,-0.03786254674196243,-0.057383451610803604,0.001327021513134241,0.8973649740219116,0.011979511938989162,1.199344515800476,0.0
0.39,-0.13000000000000003,0.1361,51.52,92,4036,False,953555,19097,232,8aac942c052844f49491307754c4ab04,2019-12-17_04-45-34,1576586734,13.953172445297241,3180.790891647339,7334,DESKTOP-2G34ML0,127.0.0.1,3180.790891647339,953555,232,1,aa05619c,0.41604103185145647,0.3793433035946694,1.1304635803859433,937856,953555,7354.703,3.275,6954.804,14.52,1.5187499523162842,9.999999747378752e-05,-0.04355234280228615,-0.05986397713422775,0.0022857359144836664,0.8286384344100952,0.009235166013240814,1.2497376203536987,0.0
0.39,-0.10999999999999999,0.1576,40.84,100,4084,False,957639,19197,233,8aac942c052844f49491307754c4ab04,2019-12-17_04-45-48,1576586748,14.326252698898315,3195.117144346237,7334,DESKTOP-2G34ML0,127.0.0.1,3195.117144346237,957639,233,1,aa05619c,0.41605178452709224,0.37928309801512067,1.1300429042671003,941824,957639,7383.617,3.303,6937.724,14.486,1.5187499523162842,9.999999747378752e-05,-0.04707293212413788,-0.06672337651252747,0.0016406310023739934,0.8839819431304932,0.0118583207949996,1.1456791162490845,0.0
0.39,-0.22000000000000003,0.13629999999999998,46.86,84,4054,False,961693,19281,234,8aac942c052844f49491307754c4ab04,2019-12-17_04-46-02,1576586762,13.973639726638794,3209.090784072876,7334,DESKTOP-2G34ML0,127.0.0.1,3209.090784072876,961693,234,1,aa05619c,0.4159907421790085,0.3792125545295565,1.129641701313371,945792,961693,7362.681,3.242,6895.958,14.609,1.5187499523162842,9.999999747378752e-05,-0.04501714929938316,-0.06439080089330673,0.002858772873878479,0.7826241254806519,0.010873992927372456,1.2803415060043335,0.0
0.4,-0.15,0.1635576923076923,40.23076923076923,104,4184,False,965877,19385,235,8aac942c052844f49491307754c4ab04,2019-12-17_04-46-17,1576586777,14.543931245803833,3223.63471531868,7334,DESKTOP-2G34ML0,127.0.0.1,3223.63471531868,965877,235,1,aa05619c,0.4159888260109877,0.37913729302431254,1.1290733968747342,949888,965877,7397.074,3.313,6867.737,14.889,1.5187499523162842,9.999999747378752e-05,-0.04482503980398178,-0.06640542298555374,0.0012241930235177279,0.9173250198364258,0.013403255492448807,1.1418325901031494,0.0
0.4,-0.19,0.13620000000000002,48.44,83,4177,False,970054,19468,236,8aac942c052844f49491307754c4ab04,2019-12-17_04-46-31,1576586791,14.375746726989746,3238.0104620456696,7334,DESKTOP-2G34ML0,127.0.0.1,3238.0104620456696,970054,236,1,aa05619c,0.41592966264171516,0.3790774031036198,1.1286578350049903,953984,970054,7407.992,3.272,6835.441,15.347,1.5187499523162842,9.999999747378752e-05,-0.04566982388496399,-0.0663176029920578,0.0023697842843830585,0.8187419772148132,0.012034890241920948,1.2929158210754395,0.0
0.42000000000000004,-0.19000000000000003,0.15499999999999997,40.51,99,4015,False,974069,19567,237,8aac942c052844f49491307754c4ab04,2019-12-17_04-46-45,1576586805,13.994067907333374,3252.004529953003,7334,DESKTOP-2G34ML0,127.0.0.1,3252.004529953003,974069,237,1,aa05619c,0.415933328022475,0.37902008735940157,1.12816629210343,957952,974069,7406.635,3.178,6760.983,16.058,1.5187499523162842,9.999999747378752e-05,-0.04567698389291763,-0.06379841268062592,0.0019078818149864674,0.8699576258659363,0.010675586760044098,1.1405689716339111,0.0
0.4,-0.15,0.1377,45.58,91,4202,False,978271,19658,238,8aac942c052844f49491307754c4ab04,2019-12-17_04-47-00,1576586820,14.531823635101318,3266.5363535881042,7334,DESKTOP-2G34ML0,127.0.0.1,3266.5363535881042,978271,238,1,aa05619c,0.4159083945435446,0.3789674527797848,1.1278021778379403,962048,978271,7465.158,3.019,6745.231,16.623,1.5187499523162842,9.999999747378752e-05,-0.05162472277879715,-0.06760744005441666,0.0021721050143241882,0.8189446926116943,0.009093407541513443,1.2933562994003296,0.0
0.4,-0.18000000000000002,0.16298076923076926,39.93269230769231,104,4153,False,982424,19762,239,8aac942c052844f49491307754c4ab04,2019-12-17_04-47-14,1576586834,14.428353071212769,3280.964706659317,7334,DESKTOP-2G34ML0,127.0.0.1,3280.964706659317,982424,239,1,aa05619c,0.4159248069663973,0.37891434461927215,1.1273553802981817,966144,982424,7507.053,3.011,6702.601,17.28,1.5187499523162842,9.999999747378752e-05,-0.047399573028087616,-0.06851095706224442,0.0011858767829835415,0.9187856912612915,0.013119678944349289,1.144647240638733,0.0
0.41000000000000003,-0.14,0.14079999999999998,45.43,89,4124,False,986548,19851,240,8aac942c052844f49491307754c4ab04,2019-12-17_04-47-29,1576586849,14.418859958648682,3295.3835666179657,7334,DESKTOP-2G34ML0,127.0.0.1,3295.3835666179657,986548,240,1,aa05619c,0.4159112672823403,0.37886690086104124,1.1270400971771684,970240,986548,7542.237,3.043,6663.489,17.445,1.5187499523162842,9.999999747378752e-05,-0.04980560392141342,-0.06993110477924347,0.0030143617186695337,0.7815443277359009,0.011266595683991909,1.31679368019104,0.0
0.4,-0.13999999999999999,0.15411764705882347,40.59803921568628,102,4141,False,990689,19953,241,8aac942c052844f49491307754c4ab04,2019-12-17_04-47-44,1576586864,15.28039264678955,3310.6639592647552,7334,DESKTOP-2G34ML0,127.0.0.1,3310.6639592647552,990689,241,1,aa05619c,0.41591971747154594,0.37881307638797695,1.1265604403276241,974336,990689,7605.901,3.003,6739.807,17.786,1.5187499523162842,9.999999747378752e-05,-0.0483768992125988,-0.06744016706943512,0.001345731085166335,0.9001791477203369,0.011665871366858482,1.1646606922149658,0.0
0.4,-0.16999999999999996,0.1347,46.81,84,4041,False,994730,20037,242,8aac942c052844f49491307754c4ab04,2019-12-17_04-47-59,1576586879,14.479952812194824,3325.14391207695,7334,DESKTOP-2G34ML0,127.0.0.1,3325.14391207695,994730,242,1,aa05619c,0.4160005872348954,0.3788612477982339,1.126539058529964,978304,994730,7673.638,3.045,6724.601,17.977,1.5187499523162842,9.999999747378752e-05,-0.04437638819217682,-0.06518753618001938,0.003173452103510499,0.7664229273796082,0.011613301001489162,1.3032499551773071,0.0
0.3999999999999999,-0.15,0.1598076923076923,40.40384615384615,104,4202,False,998932,20141,243,8aac942c052844f49491307754c4ab04,2019-12-17_04-48-13,1576586893,14.555081605911255,3339.6989936828613,7334,DESKTOP-2G34ML0,127.0.0.1,3339.6989936828613,998932,243,1,aa05619c,0.41606481866586525,0.37886743686549923,1.1262732631986796,982400,998932,7713.966,2.992,6707.131,18.046,1.5187499523162842,9.999999747378752e-05,-0.045987244695425034,-0.06463112682104111,0.0013378465082496405,0.9053344130516052,0.011394920758903027,1.1636228561401367,0.0
0.41000000000000003,-0.2900000000000001,0.1444,45.6,88,4077,False,1003009,20229,244,8aac942c052844f49491307754c4ab04,2019-12-17_04-48-27,1576586907,13.935325622558594,3353.63431930542,7334,DESKTOP-2G34ML0,127.0.0.1,3353.63431930542,1003009,244,1,aa05619c,0.4160656229136177,0.3788482337600613,1.12606044045597,986368,1003009,7752.465,3.052,6664.698,17.931,1.5187499523162842,9.999999747378752e-05,-0.04519589617848396,-0.06441030651330948,0.0025816478300839663,0.8126032948493958,0.01095160935074091,1.2925764322280884,0.0
0.38999999999999996,-0.16,0.15990476190476188,39.666666666666664,105,4165,False,1007174,20334,245,8aac942c052844f49491307754c4ab04,2019-12-17_04-48-42,1576586922,14.587054014205933,3368.221373319626,7334,DESKTOP-2G34ML0,127.0.0.1,3368.221373319626,1007174,245,1,aa05619c,0.41613602326365867,0.3788470026487261,1.125858886707009,990464,1007174,7790.522,2.984,6631.557,17.729,1.5187499523162842,9.999999747378752e-05,-0.05747423321008682,-0.07811448723077774,0.0011981484713032842,0.9137862920761108,0.012801392003893852,1.1409988403320312,0.0
0.41000000000000003,-3.79,0.12174757281553397,39.29126213592233,103,4047,False,1011221,20437,246,8aac942c052844f49491307754c4ab04,2019-12-17_04-48-56,1576586936,14.000437498092651,3382.2218108177185,7334,DESKTOP-2G34ML0,127.0.0.1,3382.2218108177185,1011221,246,1,aa05619c,0.4161861087506012,0.3788262937929843,1.125674997206646,994432,1011221,7811.771,2.946,6573.051,17.447,1.5187499523162842,9.999999747378752e-05,-0.03505021706223488,-0.04898124188184738,0.0017270128009840846,0.8900917768478394,0.008035562932491302,1.1116772890090942,0.0
0.4,-0.16,0.1625925925925926,39.083333333333336,108,4221,False,1015442,20545,247,8aac942c052844f49491307754c4ab04,2019-12-17_04-49-11,1576586951,14.778082132339478,3396.999892950058,7334,DESKTOP-2G34ML0,127.0.0.1,3396.999892950058,1015442,247,1,aa05619c,0.4162552743792131,0.3788245215189948,1.1255275271932546,998528,1015442,7886.05,2.876,6577.278,17.336,1.5187499523162842,9.999999747378752e-05,-0.04942963272333145,-0.0669400691986084,0.0018336917273700237,0.8755567073822021,0.010322135873138905,1.1099187135696411,0.0
0.39,-0.17000000000000007,0.13740000000000002,48.37,82,4132,False,1019574,20627,248,8aac942c052844f49491307754c4ab04,2019-12-17_04-49-25,1576586965,14.312092065811157,3411.311985015869,7334,DESKTOP-2G34ML0,127.0.0.1,3411.311985015869,1019574,248,1,aa05619c,0.4162195896381562,0.37878715480526914,1.125243307560401,1002624,1019574,7873.757,2.836,6567.77,17.275,1.5187499523162842,9.999999747378752e-05,-0.04186992719769478,-0.06193485110998154,0.00258785393089056,0.7963272333145142,0.011507537215948105,1.3024864196777344,0.0
0.41000000000000003,-0.09999999999999999,0.16262135922330098,40.310679611650485,103,4152,False,1023726,20730,249,8aac942c052844f49491307754c4ab04,2019-12-17_04-49-40,1576586980,14.445311069488525,3425.7572960853577,7334,DESKTOP-2G34ML0,127.0.0.1,3425.7572960853577,1023726,249,1,aa05619c,0.4162141238101916,0.3787369420376528,1.1248064839820036,1006720,1023726,7873.502,2.804,6569.48,17.306,1.5187499523162842,9.999999747378752e-05,-0.05015408247709274,-0.06994804739952087,0.0019128198036924005,0.865170419216156,0.011773589998483658,1.1521172523498535,0.0
0.39999999999999997,-0.18000000000000008,0.15279999999999996,45.21,90,4106,False,1027832,20820,250,8aac942c052844f49491307754c4ab04,2019-12-17_04-49-54,1576586994,14.432275533676147,3440.189571619034,7334,DESKTOP-2G34ML0,127.0.0.1,3440.189571619034,1027832,250,1,aa05619c,0.41619947104028604,0.37870387149924783,1.124483503138035,1010816,1027832,7868.987,2.804,6575.158,17.256,1.5187499523162842,9.999999747378752e-05,-0.04676641523838043,-0.06892160326242447,0.0022872460540384054,0.8360006809234619,0.013081774115562439,1.2486398220062256,0.0
0.42000000000000004,-0.10999999999999999,0.16407766990291262,39.8252427184466,103,4102,False,1031934,20923,251,8aac942c052844f49491307754c4ab04,2019-12-17_04-50-09,1576587009,14.375678777694702,3454.5652503967285,7334,DESKTOP-2G34ML0,127.0.0.1,3454.5652503967285,1031934,251,1,aa05619c,0.41619398609301417,0.3786345170536502,1.1239835410531736,1014912,1031934,7852.293,2.803,6502.159,17.064,1.5187499523162842,9.999999747378752e-05,-0.04741641879081726,-0.0669402927160263,0.0019620489329099655,0.8678898811340332,0.011563342064619064,1.1426618099212646,0.0
0.42,-0.14,0.15499999999999997,44.56,89,4025,False,1035959,21012,252,8aac942c052844f49491307754c4ab04,2019-12-17_04-50-22,1576587022,13.787102222442627,3468.352352619171,7334,DESKTOP-2G34ML0,127.0.0.1,3468.352352619171,1035959,252,1,aa05619c,0.41615065341280444,0.3785701565758978,1.1235575661431252,1018880,1035959,7771.134,2.707,6515.026,16.269,1.5187499523162842,9.999999747378752e-05,-0.03686050325632095,-0.05539757385849953,0.0019080756464973092,0.8634336590766907,0.010949132964015007,1.233910322189331,0.0
0.41000000000000003,-0.15,0.14789999999999998,41.89,100,4189,False,1040148,21112,253,8aac942c052844f49491307754c4ab04,2019-12-17_04-50-37,1576587037,14.493740320205688,3482.846092939377,7334,DESKTOP-2G34ML0,127.0.0.1,3482.846092939377,1040148,253,1,aa05619c,0.4160927672307912,0.3784607134155735,1.122986916136597,1022976,1040148,7718.595,2.773,6561.773,16.244,1.5187499523162842,9.999999747378752e-05,-0.05233170464634895,-0.07275578379631042,0.002076042117550969,0.8474148511886597,0.012081010267138481,1.2112549543380737,0.0
0.39999999999999997,-0.16000000000000003,0.15950980392156863,41.35294117647059,102,4218,False,1044366,21214,254,8aac942c052844f49491307754c4ab04,2019-12-17_04-50-51,1576587051,14.304609060287476,3497.1507019996643,7334,DESKTOP-2G34ML0,127.0.0.1,3497.1507019996643,1044366,254,1,aa05619c,0.41603119510361786,0.378354656983246,1.1223264163501627,1027072,1044366,7683.353,2.89,6634.81,15.746,1.5187499523162842,9.999999747378752e-05,-0.05629711225628853,-0.0755048468708992,0.001693429658189416,0.8835266828536987,0.011532051488757133,1.182692527770996,0.0
0.4,-0.10999999999999999,0.16369999999999998,40.08,100,4008,False,1048374,21314,255,8aac942c052844f49491307754c4ab04,2019-12-17_04-51-06,1576587066,14.188389539718628,3511.339091539383,7334,DESKTOP-2G34ML0,127.0.0.1,3511.339091539383,1048374,255,1,aa05619c,0.41593680763267393,0.37821347286778795,1.121605622152954,1031040,1048374,7558.256,2.911,6720.142,15.324,1.5187499523162842,9.999999747378752e-05,-0.04177151620388031,-0.060987092554569244,0.001570609980262816,0.8963244557380676,0.011618085205554962,1.1388598680496216,0.0
0.41999999999999993,-0.18000000000000008,0.15859999999999996,43.19,94,4084,False,1052458,21408,256,8aac942c052844f49491307754c4ab04,2019-12-17_04-51-19,1576587079,13.692973613739014,3525.032065153122,7334,DESKTOP-2G34ML0,127.0.0.1,3525.032065153122,1052458,256,1,aa05619c,0.4158434869497951,0.3780944879638235,1.1209970739412822,1035008,1052458,7485.503,2.919,6762.06,15.431,1.5187499523162842,9.999999747378752e-05,-0.044293113052845,-0.06279303878545761,0.0020225008483976126,0.8702389001846313,0.010849331505596638,1.2150737047195435,0.0
0.43000000000000005,-0.18000000000000002,0.15059999999999998,44.22,96,4035,False,1056493,21504,257,8aac942c052844f49491307754c4ab04,2019-12-17_04-51-33,1576587093,13.191980838775635,3538.2240459918976,7334,DESKTOP-2G34ML0,127.0.0.1,3538.2240459918976,1056493,257,1,aa05619c,0.41572709419039827,0.3779362376294095,1.1202656877517962,1038976,1056493,7347.645,2.922,6741.45,15.396,1.5187499523162842,9.999999747378752e-05,-0.04532584920525551,-0.0657460018992424,0.0017065544379875064,0.8869486451148987,0.012321711517870426,1.2207673788070679,0.0
0.4,-0.09999999999999999,0.16584158415841585,40.67326732673267,101,4108,False,1060601,21605,258,8aac942c052844f49491307754c4ab04,2019-12-17_04-51-46,1576587106,13.827560663223267,3552.051606655121,7334,DESKTOP-2G34ML0,127.0.0.1,3552.051606655121,1060601,258,1,aa05619c,0.4156555456480718,0.37781007481398765,1.1196484855963862,1043072,1060601,7301.411,2.951,6739.349,15.276,1.5187499523162842,9.999999747378752e-05,-0.04715483635663986,-0.0664910227060318,0.001074718195013702,0.925491213798523,0.012024009600281715,1.1705009937286377,0.0
0.42000000000000004,-0.15,0.1567,41.88,98,4030,False,1064631,21703,259,8aac942c052844f49491307754c4ab04,2019-12-17_04-52-00,1576587120,13.15442705154419,3565.206033706665,7334,DESKTOP-2G34ML0,127.0.0.1,3565.206033706665,1064631,259,1,aa05619c,0.4155721613138344,0.3776900909971625,1.1190526149601054,1047040,1064631,7229.255,3.031,6682.923,14.933,1.5187499523162842,9.999999747378752e-05,-0.047214340418577194,-0.06532090157270432,0.0017695330316200852,0.8796288967132568,0.010756888426840305,1.2103058099746704,0.0
