episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
4.4,0.7999999999999999,2.994000000000001,123.81,36,4397,False,1544044,8314,315,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-42-50,1576287770,3.4346327781677246,1379.5070385932922,6191,Francesco-PC,132.239.10.91,1379.5070385932922,1544044,315,6,cbc9afb0,0.2926026829701032,0.31281208763379875,1.038705734601107,1524096,1544044,1178.393,2.214,2316.409,4.839,1.2163718938827515,9.999999747378752e-05,0.14210407435894012,-0.03314806520938873,0.16398313641548157,0.8170662522315979,0.0092644477263093,2.018164873123169,0.0
4.4,0.7999999999999999,2.9480000000000013,123.17,36,4466,False,1548510,8350,316,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-42-54,1576287774,3.722551107406616,1383.2295897006989,6191,Francesco-PC,132.239.10.91,1383.2295897006989,1548510,316,6,cbc9afb0,0.2927017056996985,0.3127810344008715,1.0387811067868935,1528448,1548510,1201.575,2.248,2309.902,4.811,1.2163718938827515,9.999999747378752e-05,0.15382729470729828,-0.032185859978199005,0.1752770096063614,0.7974789142608643,0.008826366625726223,2.0457046031951904,0.0
4.300000000000001,0.7999999999999999,2.897000000000001,123.36,36,4450,False,1552960,8386,317,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-42-58,1576287778,3.4729957580566406,1386.7025854587555,6191,Francesco-PC,132.239.10.91,1386.7025854587555,1552960,317,6,cbc9afb0,0.2927063800647327,0.31277881664635865,1.0385865779758214,1532800,1552960,1194.533,2.244,2287.243,4.783,1.2163718938827515,9.999999747378752e-05,0.14834284782409668,-0.03046623431146145,0.16746315360069275,0.8170256614685059,0.009327676147222519,2.020399570465088,0.0
4.300000000000001,0.8999999999999999,2.8800000000000012,123.55,36,4428,False,1557388,8422,318,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-01,1576287781,3.576305866241455,1390.278891324997,6191,Francesco-PC,132.239.10.91,1390.278891324997,1557388,318,6,cbc9afb0,0.2927310198036021,0.31279749425732556,1.0384890219474572,1537152,1557388,1187.778,2.222,2284.137,4.716,1.2163718938827515,9.999999747378752e-05,0.11395750939846039,-0.029907237738370895,0.13377656042575836,0.8471779823303223,0.00829367060214281,1.9760587215423584,0.0
4.300000000000001,0.4,2.865,124.71,34,4334,False,1561722,8456,319,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-05,1576287785,3.3504631519317627,1393.6293544769287,6191,Francesco-PC,132.239.10.91,1393.6293544769287,1561722,319,6,cbc9afb0,0.2925702904703595,0.31269164687355383,1.0375367958803383,1541376,1561722,1173.209,2.168,2269.55,4.652,1.2163718938827515,9.999999747378752e-05,0.11413434147834778,-0.052876029163599014,0.15223023295402527,0.8303785920143127,0.012150990776717663,2.3351001739501953,0.0
4.300000000000001,-0.09999999999999998,2.837000000000001,127.24,35,4578,False,1566300,8491,320,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-08,1576287788,3.595937490463257,1397.225291967392,6191,Francesco-PC,132.239.10.91,1397.225291967392,1566300,320,6,cbc9afb0,0.2924981456760009,0.3125865320768903,1.0369798062836941,1545856,1566300,1185.247,2.175,2274.91,4.654,1.2163718938827515,9.999999747378752e-05,0.11250625550746918,-0.033453281968832016,0.13677150011062622,0.8441073298454285,0.007553629577159882,2.4937422275543213,0.0
4.5,-0.09999999999999998,2.859000000000001,129.3,34,4399,False,1570699,8525,321,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-12,1576287792,3.421229600906372,1400.6465215682983,6191,Francesco-PC,132.239.10.91,1400.6465215682983,1570699,321,6,cbc9afb0,0.2923440004546724,0.31237188888887363,1.0360960671981432,1550208,1570699,1188.671,2.124,2273.94,4.683,1.2163718938827515,9.999999747378752e-05,0.10298549383878708,-0.03755524381995201,0.12970411777496338,0.8585573434829712,0.008908979594707489,2.229944944381714,0.0
4.5,-0.09999999999999998,2.9150000000000005,128.27,34,4230,False,1574929,8559,322,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-15,1576287795,3.326887607574463,1403.9734091758728,6191,Francesco-PC,132.239.10.91,1403.9734091758728,1574929,322,6,cbc9afb0,0.2923181478042089,0.31234115408020385,1.0356742386618571,1554432,1574929,1179.003,2.149,2270.256,4.66,1.2163718938827515,9.999999747378752e-05,0.11224789917469025,-0.03748087212443352,0.13879090547561646,0.8383742570877075,0.008992207236588001,2.0315284729003906,0.0
4.5,0.7,2.880000000000001,126.43,34,4249,False,1579178,8593,323,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-18,1576287798,3.3255221843719482,1407.2989313602448,6191,Francesco-PC,132.239.10.91,1407.2989313602448,1579178,323,6,cbc9afb0,0.29222623595984343,0.3122184167420001,1.0350244529549844,1558656,1579178,1179.249,2.12,2269.803,4.631,1.2163718938827515,9.999999747378752e-05,0.1520983874797821,-0.03965495154261589,0.1791265904903412,0.7974779605865479,0.01038066204637289,2.000624418258667,0.0
4.5,0.8999999999999999,2.886000000000001,124.6,36,4481,False,1583659,8629,324,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-22,1576287802,3.6686062812805176,1410.9675376415253,6191,Francesco-PC,132.239.10.91,1410.9675376415253,1583659,324,6,cbc9afb0,0.292320188146489,0.312363912602406,1.0350266150959389,1563136,1583659,1182.221,2.176,2291.852,4.633,1.2163718938827515,9.999999747378752e-05,0.12337255477905273,-0.04204992204904556,0.1549827754497528,0.8211172819137573,0.00858265906572342,1.9364721775054932,0.0
4.5,0.8999999999999999,2.8910000000000013,124.12,36,4421,False,1588080,8665,325,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-25,1576287805,3.4529876708984375,1414.4205253124237,6191,Francesco-PC,132.239.10.91,1414.4205253124237,1588080,325,6,cbc9afb0,0.29242334314552737,0.31251693967044814,1.0350700465460148,1567488,1588080,1184.756,2.168,2291.243,4.591,1.2163718938827515,9.999999747378752e-05,0.11501018702983856,-0.038197021931409836,0.1408364176750183,0.8400080800056458,0.010170232504606247,1.9039795398712158,0.0
4.4,0.8999999999999999,2.902000000000001,124.05,36,4492,False,1592572,8701,326,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-29,1576287809,3.512932300567627,1417.9334576129913,6191,Francesco-PC,132.239.10.91,1417.9334576129913,1592572,326,6,cbc9afb0,0.2925639603578597,0.3125912844834422,1.035349626836681,1571968,1592572,1166.704,2.182,2288.295,4.614,1.2163718938827515,9.999999747378752e-05,0.1009613573551178,-0.034228626638650894,0.12531445920467377,0.8588821291923523,0.00811885017901659,2.0066468715667725,0.0
4.300000000000001,0.7,2.9430000000000014,124.32,36,4463,False,1597035,8737,327,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-32,1576287812,3.4898195266723633,1421.4232771396637,6191,Francesco-PC,132.239.10.91,1421.4232771396637,1597035,327,6,cbc9afb0,0.2925437821662397,0.31256488016931355,1.0349660345233567,1576320,1597035,1172.476,2.16,2284.498,4.558,1.2163718938827515,9.999999747378752e-05,0.1122581735253334,-0.04085401073098183,0.14241373538970947,0.8360660076141357,0.008795388042926788,2.039010763168335,0.0
4.300000000000001,0.7,2.968000000000001,124.72,34,4252,False,1601287,8771,328,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-36,1576287816,3.362515687942505,1424.7857928276062,6191,Francesco-PC,132.239.10.91,1424.7857928276062,1601287,328,6,cbc9afb0,0.2923601739513348,0.3124365746474806,1.033908042125949,1580544,1601287,1155.397,2.151,2280.304,4.519,1.2163718938827515,9.999999747378752e-05,0.12232423573732376,-0.027194058522582054,0.14038234949111938,0.8395895957946777,0.007510807830840349,1.9788269996643066,0.0
4.5,0.7,2.9200000000000013,124.01,36,4416,False,1605703,8807,329,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-39,1576287819,3.5671920776367188,1428.352984905243,6191,Francesco-PC,132.239.10.91,1428.352984905243,1605703,329,6,cbc9afb0,0.29235447985689467,0.31242476496899035,1.0336124457417641,1584896,1605703,1169.89,2.176,2287.452,4.572,1.2163718938827515,9.999999747378752e-05,0.14421464502811432,-0.03176019340753555,0.16588573157787323,0.8107104301452637,0.0082944231107831,1.9331369400024414,0.0
4.5,0.20000000000000004,2.8470000000000004,124.23,34,4279,False,1609982,8841,330,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-43,1576287823,3.468325138092041,1431.821310043335,6191,Francesco-PC,132.239.10.91,1431.821310043335,1609982,330,6,cbc9afb0,0.2923931257012526,0.3123426137390994,1.0336151568342005,1589120,1609982,1164.184,2.152,2280.337,4.602,1.2163718938827515,9.999999747378752e-05,0.1419907510280609,-0.030106931924819946,0.1625433713197708,0.8168079853057861,0.007854756899178028,2.100698947906494,0.0
4.5,0.20000000000000004,2.803000000000001,127.05,34,4505,False,1614487,8875,331,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-47,1576287827,4.015697002410889,1435.8370070457458,6191,Francesco-PC,132.239.10.91,1435.8370070457458,1614487,331,6,cbc9afb0,0.2925836984650907,0.31246971724294015,1.0342367606667109,1593600,1614487,1181.892,2.144,2322.142,4.562,1.2163718938827515,9.999999747378752e-05,0.10970648378133774,-0.032629482448101044,0.13073524832725525,0.8498035669326782,0.009537161327898502,2.4452037811279297,0.0
4.5,0.20000000000000004,2.762000000000001,131.33,32,4349,False,1618836,8907,332,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-51,1576287831,3.9906351566314697,1439.8276422023773,6191,Francesco-PC,132.239.10.91,1439.8276422023773,1618836,332,6,cbc9afb0,0.29264261035995054,0.31241446550829244,1.0344027175823751,1597824,1618836,1193.317,2.277,2376.9,4.556,1.2163718938827515,9.999999747378752e-05,0.09370195865631104,-0.04711729288101196,0.12731629610061646,0.8482894897460938,0.01110100094228983,2.901655912399292,0.0
4.5,0.30000000000000004,2.694000000000001,135.06,34,4652,False,1623488,8941,333,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-43-58,1576287838,7.355136156082153,1447.1827783584595,6191,Francesco-PC,132.239.10.91,1447.1827783584595,1623488,333,6,cbc9afb0,0.29267877692924793,0.3125717535044131,1.0346150655228954,1602432,1623488,1274.012,2.315,2699.037,4.607,1.2163718938827515,9.999999747378752e-05,0.074421726167202,-0.047927651554346085,0.10870958119630814,0.8584912419319153,0.01121350098401308,2.7138941287994385,0.0
4.5,0.30000000000000004,2.735000000000001,134.35,34,4434,False,1627922,8975,334,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-03,1576287843,4.443897724151611,1451.626676082611,6191,Francesco-PC,132.239.10.91,1451.626676082611,1627922,334,6,cbc9afb0,0.2927176096412028,0.31273209447587264,1.0348562643476094,1606784,1627922,1299.105,2.259,2751.062,4.739,1.2163718938827515,9.999999747378752e-05,0.09315464645624161,-0.04643658548593521,0.12690237164497375,0.8470919728279114,0.010431729257106781,2.3795666694641113,0.0
4.5,0.30000000000000004,2.8530000000000006,129.7,34,4243,False,1632165,9009,335,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-08,1576287848,5.018096685409546,1456.6447727680206,6191,Francesco-PC,132.239.10.91,1456.6447727680206,1632165,335,6,cbc9afb0,0.2928046396577367,0.3129427742876963,1.0358195730952218,1611008,1632165,1376.393,2.269,2829.834,4.907,1.2163718938827515,9.999999747378752e-05,0.1020214632153511,-0.03928122669458389,0.12971052527427673,0.8562231063842773,0.009530107490718365,2.1361749172210693,0.0
4.5,0.7999999999999999,2.950000000000001,125.76,34,4239,False,1636404,9043,336,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-12,1576287852,3.851383924484253,1460.4961566925049,6191,Francesco-PC,132.239.10.91,1460.4961566925049,1636404,336,6,cbc9afb0,0.29277265410227643,0.3128685164956208,1.0361726181388797,1615232,1636404,1388.13,2.261,2851.707,5.017,1.2163718938827515,9.999999747378752e-05,0.11789367347955704,-0.04068276286125183,0.1473475992679596,0.8359007239341736,0.009231433272361755,2.031365156173706,0.0
4.5,0.7999999999999999,3.0000000000000013,122.78,36,4435,False,1640839,9079,337,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-16,1576287856,3.91894268989563,1464.4150993824005,6191,Francesco-PC,132.239.10.91,1464.4150993824005,1640839,337,6,cbc9afb0,0.2928585742141042,0.31296614973393894,1.0369145757534537,1619584,1640839,1402.034,2.398,2880.355,5.092,1.2163718938827515,9.999999747378752e-05,0.13095533847808838,-0.035577353090047836,0.15428705513477325,0.8393464088439941,0.010067349299788475,1.9555758237838745,0.0
4.5,0.7999999999999999,2.942000000000001,123.3,36,4415,False,1645254,9115,338,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-19,1576287859,3.8418731689453125,1468.2569725513458,6191,Francesco-PC,132.239.10.91,1468.2569725513458,1645254,338,6,cbc9afb0,0.29291724614827735,0.3130298840284501,1.0370649045481768,1623936,1645254,1428.21,2.388,2902.002,5.236,1.2163718938827515,9.999999747378752e-05,0.14712950587272644,-0.029948139563202858,0.16539648175239563,0.8113438487052917,0.009603281505405903,1.9161336421966553,0.0
4.5,0.8999999999999999,2.883000000000001,122.84,34,4190,False,1649444,9149,339,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-23,1576287863,3.4266843795776367,1471.6836569309235,6191,Francesco-PC,132.239.10.91,1471.6836569309235,1649444,339,6,cbc9afb0,0.2930650559862261,0.31322932416607663,1.0374735291463537,1628032,1649444,1411.652,2.364,2904.495,5.19,1.2163718938827515,9.999999747378752e-05,0.10740722715854645,-0.03286021575331688,0.12967875599861145,0.856024444103241,0.0087051410228014,1.9230324029922485,0.0
4.5,0.8999999999999999,2.8250000000000006,122.69,36,4371,False,1653815,9185,340,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-27,1576287867,3.865758180618286,1475.5494151115417,6191,Francesco-PC,132.239.10.91,1475.5494151115417,1653815,340,6,cbc9afb0,0.2930913097996267,0.3132531895084055,1.0373834434129305,1632384,1653815,1418.095,2.408,2937.561,5.294,1.2163718938827515,9.999999747378752e-05,0.13031105697155,-0.02658267319202423,0.1477726548910141,0.8306610584259033,0.00749859306961298,1.9022607803344727,0.0
4.5,0.8999999999999999,2.8330000000000006,122.48,36,4437,False,1658252,9221,341,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-30,1576287870,3.4500198364257812,1478.9994349479675,6191,Francesco-PC,132.239.10.91,1478.9994349479675,1658252,341,6,cbc9afb0,0.29312396398655266,0.3131695306445275,1.0373282022334505,1636736,1658252,1399.241,2.415,2899.665,5.361,1.2163718938827515,9.999999747378752e-05,0.12310951203107834,-0.03337705507874489,0.1443597674369812,0.8333331942558289,0.009969644248485565,1.9530316591262817,0.0
4.4,0.8999999999999999,2.894000000000001,122.32,36,4384,False,1662636,9257,342,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-34,1576287874,3.445753335952759,1482.4451882839203,6191,Francesco-PC,132.239.10.91,1482.4451882839203,1662636,342,6,cbc9afb0,0.29312314876827783,0.3131676037736187,1.0370443761882129,1641088,1662636,1388.893,2.267,2855.552,5.399,1.2163718938827515,9.999999747378752e-05,0.1296628713607788,-0.028945589438080788,0.14732256531715393,0.8446774482727051,0.00927831046283245,1.885496973991394,0.0
4.4,0.8999999999999999,2.9810000000000008,121.9,36,4341,False,1666977,9293,343,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-37,1576287877,3.280620813369751,1485.72580909729,6191,Francesco-PC,132.239.10.91,1485.72580909729,1666977,343,6,cbc9afb0,0.29309959208494435,0.31314050011857325,1.036639888716833,1645312,1666977,1308.51,2.242,2528.706,5.315,1.2163718938827515,9.999999747378752e-05,0.12935274839401245,-0.03866944462060928,0.15685929358005524,0.8316616415977478,0.0091771949082613,1.874158501625061,0.0
4.4,0.8999999999999999,3.0000000000000013,121.28,36,4355,False,1671332,9329,344,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-40,1576287880,3.380866527557373,1489.1066756248474,6191,Francesco-PC,132.239.10.91,1489.1066756248474,1671332,344,6,cbc9afb0,0.29307992120656257,0.3131154891319092,1.0362540528781132,1649664,1671332,1280.517,2.235,2450.724,5.304,1.2163718938827515,9.999999747378752e-05,0.12354864925146103,-0.031157322227954865,0.1455198973417282,0.8432409167289734,0.007552010007202625,1.9160510301589966,0.0
4.4,0.8999999999999999,2.95,121.19,36,4356,False,1675688,9365,345,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-44,1576287884,3.3858237266540527,1492.4924993515015,6191,Francesco-PC,132.239.10.91,1492.4924993515015,1675688,345,6,cbc9afb0,0.29305828503673553,0.3130898211442617,1.0358766880655685,1654016,1675688,1198.463,2.222,2370.023,5.145,1.2163718938827515,9.999999747378752e-05,0.12011770904064178,-0.03368314355611801,0.14314794540405273,0.8423103094100952,0.008757914416491985,1.9139035940170288,0.0
4.5,0.8999999999999999,2.904000000000001,121.1,36,4392,False,1680080,9401,346,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-47,1576287887,3.3682496547698975,1495.8607490062714,6191,Francesco-PC,132.239.10.91,1495.8607490062714,1680080,346,6,cbc9afb0,0.29303616456561266,0.3130650002696756,1.035501596650236,1658368,1680080,1180.925,2.208,2339.522,5.093,1.2163718938827515,9.999999747378752e-05,0.12642551958560944,-0.034650202840566635,0.15044446289539337,0.8405641317367554,0.008740139193832874,1.9323158264160156,0.0
4.5,0.8999999999999999,2.844000000000002,121.26,36,4360,False,1684440,9437,347,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-51,1576287891,3.3876333236694336,1499.2483823299408,6191,Francesco-PC,132.239.10.91,1499.2483823299408,1684440,347,6,cbc9afb0,0.2930140026617371,0.31304169612618943,1.03513224611271,1662720,1684440,1160.793,2.133,2306.886,4.963,1.2163718938827515,9.999999747378752e-05,0.147683247923851,-0.032120659947395325,0.16974127292633057,0.8062532544136047,0.00827267486602068,1.9028120040893555,0.0
4.5,0.8999999999999999,2.8710000000000013,121.74,36,4393,False,1688833,9473,348,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-54,1576287894,3.6839163303375244,1502.9322986602783,6191,Francesco-PC,132.239.10.91,1502.9322986602783,1688833,348,6,cbc9afb0,0.2930271753392222,0.3130560384551616,1.0350483654536378,1667072,1688833,1164.77,2.128,2287.23,4.872,1.2163718938827515,9.999999747378752e-05,0.12162702530622482,-0.03422331437468529,0.14574015140533447,0.8360422253608704,0.00831176619976759,1.9327127933502197,0.0
4.5,0.8999999999999999,2.937000000000001,121.13,36,4321,False,1693154,9509,349,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-44-58,1576287898,3.3669846057891846,1506.2992832660675,6191,Francesco-PC,132.239.10.91,1506.2992832660675,1693154,349,6,cbc9afb0,0.2930409233322021,0.31306841263018625,1.034964934243071,1671296,1693154,1166.994,2.12,2279.041,4.84,1.2163718938827515,9.999999747378752e-05,0.11523553729057312,-0.032449424266815186,0.1365828961133957,0.8540939092636108,0.00912719126790762,1.8950639963150024,0.0
4.4,0.8999999999999999,3.019000000000001,121.36,36,4403,False,1697557,9545,350,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-01,1576287901,3.482224225997925,1509.7815074920654,6191,Francesco-PC,132.239.10.91,1509.7815074920654,1697557,350,6,cbc9afb0,0.29305182191778256,0.31307638261700504,1.0348439394820108,1675648,1697557,1157.575,2.106,2250.142,4.883,1.2163718938827515,9.999999747378752e-05,0.11670388281345367,-0.029044808819890022,0.13565433025360107,0.8569028973579407,0.00829874724149704,1.9027994871139526,0.0
4.4,0.8999999999999999,3.010000000000001,120.82,36,4329,False,1701886,9581,351,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-05,1576287905,3.632516384124756,1513.4140238761902,6191,Francesco-PC,132.239.10.91,1513.4140238761902,1701886,351,6,cbc9afb0,0.29303617203868454,0.31305768036441034,1.0345021294660142,1679872,1701886,1153.717,2.101,2272.31,4.84,1.2163718938827515,9.999999747378752e-05,0.1279824823141098,-0.03472764045000076,0.15193186700344086,0.8384003639221191,0.008860994130373001,1.8994911909103394,0.0
4.5,0.8999999999999999,2.9790000000000014,121.29,36,4364,False,1706250,9617,352,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-08,1576287908,3.666334867477417,1517.0803587436676,6191,Francesco-PC,132.239.10.91,1517.0803587436676,1706250,352,6,cbc9afb0,0.2930428358350504,0.31306845007584594,1.0342991440959795,1684224,1706250,1169.849,2.087,2278.356,4.908,1.2163718938827515,9.999999747378752e-05,0.11630310118198395,-0.03249288722872734,0.13844451308250427,0.84978187084198,0.008510120213031769,1.935426115989685,0.0
4.5,0.8999999999999999,2.9230000000000014,121.29,36,4418,False,1710668,9653,353,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-12,1576287912,3.7393367290496826,1520.8196954727173,6191,Francesco-PC,132.239.10.91,1520.8196954727173,1710668,353,6,cbc9afb0,0.2930736626766558,0.31310667195121267,1.034266614431782,1688576,1710668,1191.75,2.092,2302.289,4.883,1.2163718938827515,9.999999747378752e-05,0.11045054346323013,-0.031325045973062515,0.13157595694065094,0.8532878160476685,0.008385269902646542,1.9178051948547363,0.0
4.5,0.09999999999999998,2.816000000000001,122.69,36,4437,False,1715105,9689,354,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-16,1576287916,3.5930984020233154,1524.4127938747406,6191,Francesco-PC,132.239.10.91,1524.4127938747406,1715105,354,6,cbc9afb0,0.29311745933628586,0.31315662890155815,1.0343297706880903,1692928,1715105,1211.326,2.117,2304.067,4.751,1.2163718938827515,9.999999747378752e-05,0.13157430291175842,-0.043368782848119736,0.15783554315567017,0.8151691555976868,0.014064415358006954,2.1603527069091797,0.0
4.4,0.09999999999999998,2.7490000000000006,124.29,34,4303,False,1719408,9723,355,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-19,1576287919,3.3566458225250244,1527.7694396972656,6191,Francesco-PC,132.239.10.91,1527.7694396972656,1719408,355,6,cbc9afb0,0.29298852552357024,0.31308615628871067,1.0336119180702823,1697152,1719408,1210.522,2.108,2302.006,4.734,1.2163718938827515,9.999999747378752e-05,0.08732961863279343,-0.040125660598278046,0.11361797153949738,0.8758593797683716,0.01137588731944561,2.4219839572906494,0.0
4.4,0.09999999999999998,2.728000000000001,125.65,36,4548,False,1723956,9759,356,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-23,1576287923,3.836101770401001,1531.6055414676666,6191,Francesco-PC,132.239.10.91,1531.6055414676666,1723956,356,6,cbc9afb0,0.29300903971360376,0.3129580880638407,1.032806321604733,1701632,1723956,1228.939,2.128,2330.26,4.728,1.2163718938827515,9.999999747378752e-05,0.08346561342477798,-0.03296962380409241,0.10450077801942825,0.8815773725509644,0.009811527095735073,2.3403453826904297,0.0
4.4,0.19999999999999998,2.790000000000001,127.07,36,4566,False,1728522,9795,357,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-27,1576287927,3.7634711265563965,1535.369012594223,6191,Francesco-PC,132.239.10.91,1535.369012594223,1728522,357,6,cbc9afb0,0.29286823779461973,0.3127561143933988,1.031988586259819,1706112,1728522,1246.638,2.118,2350.242,4.679,1.2163718938827515,9.999999747378752e-05,0.10244244337081909,-0.04879682883620262,0.13735811412334442,0.8435355424880981,0.011411947198212147,2.3286194801330566,0.0
4.4,0.8999999999999999,2.8820000000000006,126.37,34,4243,False,1732765,9829,358,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-31,1576287931,3.7863805294036865,1539.1553931236267,6191,Francesco-PC,132.239.10.91,1539.1553931236267,1732765,358,6,cbc9afb0,0.2928583808113067,0.31274208047745955,1.0317309019971015,1710336,1732765,1232.601,2.108,2374.423,4.679,1.2163718938827515,9.999999747378752e-05,0.10406898707151413,-0.04743945226073265,0.13911756873130798,0.8450755476951599,0.010186724364757538,2.197526216506958,0.0
4.4,0.8999999999999999,2.9110000000000014,125.35,36,4423,False,1737188,9865,359,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-38,1576287938,6.939996957778931,1546.0953900814056,6191,Francesco-PC,132.239.10.91,1546.0953900814056,1737188,359,6,cbc9afb0,0.29286073703578736,0.3128893228684088,1.0322139912893502,1714688,1737188,1260.178,2.094,2703.869,4.698,1.2163718938827515,9.999999747378752e-05,0.11850042641162872,-0.040600504726171494,0.14751598238945007,0.8376760482788086,0.00952418427914381,2.0094892978668213,0.0
4.4,0.7999999999999999,2.8870000000000005,126.0,34,4396,False,1741584,9899,360,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-42,1576287942,4.429819345474243,1550.5252094268799,6191,Francesco-PC,132.239.10.91,1550.5252094268799,1741584,360,6,cbc9afb0,0.29296192899894946,0.313019722998803,1.0330877917627588,1719040,1741584,1291.542,2.112,2766.923,4.61,1.2163718938827515,9.999999747378752e-05,0.10019005089998245,-0.040511298924684525,0.1279097944498062,0.8527007699012756,0.010516144335269928,2.4507064819335938,0.0
4.4,0.7999999999999999,2.7950000000000013,126.48,36,4544,False,1746128,9935,361,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-48,1576287948,5.634324789047241,1556.1595342159271,6191,Francesco-PC,132.239.10.91,1556.1595342159271,1746128,361,6,cbc9afb0,0.2931279284781407,0.3132199865385828,1.035051531582584,1723520,1746128,1432.335,2.142,2825.814,4.993,1.2163718938827515,9.999999747378752e-05,0.09932228177785873,-0.035936590284109116,0.12394805997610092,0.8546367883682251,0.009298800490796566,2.3295373916625977,0.0
4.5,0.7,2.7750000000000017,127.92,34,4348,False,1750476,9969,362,a0f7fc9e5c8d46a2b825edb05f52cb63,2019-12-13_17-45-52,1576287952,3.9431824684143066,1560.1027166843414,6191,Francesco-PC,132.239.10.91,1560.1027166843414,1750476,362,6,cbc9afb0,0.2931662514618538,0.31323740237688136,1.0365032423782963,1727744,1750476,1436.116,2.19,2849.201,5.036,1.2163718938827515,9.999999747378752e-05,0.10828673094511032,-0.03760063275694847,0.13455095887184143,0.8468212485313416,0.009319845587015152,2.2962355613708496,0.0
